time,voltage,current,power,energy,frequency,pf
2026-01-07T06:19:03.494Z,240.78064516129038,0.17448387096774193,17.44193548387096,317,0,5
2026-01-07T06:20:03.500Z,240.6033333333333,0.17400000000000004,17.41333333333333,317,0,4.997333333333334
2026-01-07T06:21:03.500Z,240.30666666666664,0.17346666666666666,17.353333333333335,317.9,0,4.997333333333334
2026-01-07T06:22:03.500Z,240.20333333333332,0.17350000000000004,17.35333333333333,318,0,5
2026-01-07T06:23:03.502Z,239.65,0.4481,44.930000000000014,318.3,0,4.9976666666666665
2026-01-07T06:24:03.502Z,239.78666666666672,0.4541333333333332,45.41,319.03333333333336,0,4.996333333333333
2026-01-07T06:25:03.503Z,239.98666666666665,0.5127333333333332,51.27333333333333,320,0,5
